Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1175930217,08-05-2024,10.5,-10.5,8466135.0,PCS,Issue to Patient,1.0,3.99615,-3.99615,35.0,139.86531
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1175931798,08-05-2024,10.5,-10.5,8466135.0,PCS,Issue to Patient,1.0,3.99615,-3.99615,34.0,135.86916
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1175936088,08-05-2024,10.5,-10.5,8466135.0,PCS,Issue to Patient,1.0,3.99615,-3.99615,33.0,131.87301
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1176471655,09-05-2024,10.5,-10.5,8466135.0,PCS,Issue to Patient,1.0,3.99615,-3.99615,32.0,127.87686
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1176474885,09-05-2024,10.5,-10.5,8466135.0,PCS,Issue to Patient,1.0,3.99615,-3.99615,31.0,123.88071
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1176567984,09-05-2024,10.5,-10.5,8466135.0,PCS,Issue to Patient,1.0,3.99615,-3.99615,30.0,119.88456
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1177216890,11-05-2024,10.5,-10.5,8466136.0,PCS,Issue to Patient,1.0,4.00059,-4.00059,35.0,140.02052
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1177373594,11-05-2024,10.5,-10.5,8466136.0,PCS,Issue to Patient,1.0,4.00059,-4.00059,34.0,136.01994
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1177616833,11-05-2024,10.5,-10.5,8466136.0,PCS,Issue to Patient,1.0,4.00059,-4.00059,33.0,132.01935
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1177796092,12-05-2024,10.5,-21.0,8466136.0,PCS,Issue to Patient,2.0,4.00059,-8.00117,31.0,124.01818
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1177843489,12-05-2024,10.5,-10.5,8466136.0,PCS,Issue to Patient,1.0,4.00059,-4.00059,30.0,120.01759
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1184021481,22-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.00525,-4.00525,37.0,148.19441
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1184073188,22-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.00525,-4.00525,36.0,144.18915
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1184431891,23-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.00525,-4.00525,35.0,140.1839
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1184488048,23-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.00525,-4.00525,34.0,136.17865
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1184612757,23-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.00525,-4.00525,33.0,132.17339
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15879453,1185992186,26-05-2024,10.5,-10.5,8466126.0,PCS,Move Order Issue,1.0,4.00525,-4.00525,32.0,128.16814
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15879453,1185992186,26-05-2024,10.5,-21.0,8466127.0,PCS,Move Order Issue,2.0,4.00525,-8.01051,30.0,120.15763
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1188444585,30-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.0097,-4.0097,34.0,136.32981
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1188467463,30-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.0097,-4.0097,33.0,132.32011
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1188519628,30-05-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.0097,-4.0097,32.0,128.31041
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15903708,1188628194,30-05-2024,10.5,-168.0,8466134.0,PCS,Move Order Issue,16.0,4.0097,-64.1552,16.0,64.1552
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15903708,1188628194,30-05-2024,10.5,-42.0,8466135.0,PCS,Move Order Issue,4.0,4.0097,-16.0388,12.0,48.1164
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15903708,1188628194,30-05-2024,10.5,-63.0,8466135.0,PCS,Move Order Issue,6.0,4.0097,-24.0582,6.0,24.0582
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15907365,1188989605,31-05-2024,10.5,-52.5,8466137.0,PCS,Move Order Issue,5.0,4.01859,-20.09296,4.0,16.07437
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1189049015,31-05-2024,10.5,-21.0,8466137.0,PCS,Physical Inv Adjust,2.0,4.01859,-8.03718,2.0,8.03718
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1189081951,31-05-2024,10.5,-10.5,8466137.0,PCS,Physical Inv Adjust,1.0,4.01859,-4.01859,1.0,4.01859
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1189081952,31-05-2024,10.5,-10.5,8466135.0,PCS,Physical Inv Adjust,1.0,4.01859,-4.01859,0.0,0.0
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191296284,04-06-2024,10.5,-10.5,8466138.0,PCS,Issue to Patient,1.0,4.03341,-4.03341,11.0,44.36754
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191346576,04-06-2024,10.5,-10.5,8466138.0,PCS,Issue to Patient,1.0,4.03341,-4.03341,10.0,40.33412
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191364755,04-06-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.03341,-4.03341,9.0,36.30071
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191373480,04-06-2024,10.5,-10.5,8466138.0,PCS,Issue to Patient,1.0,4.03341,-4.03341,8.0,32.2673
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191375265,04-06-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.03341,-4.03341,7.0,28.23389
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191447555,04-06-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.03341,-4.03341,6.0,24.20047
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191526569,04-06-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.03341,-4.03341,5.0,20.16706
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1191971635,05-06-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.03473,-4.03473,8.0,32.27784
6450010013,METRONIDAZOLE I.V-100ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1192086110,05-06-2024,10.5,-10.5,8466137.0,PCS,Issue to Patient,1.0,4.03473,-4.03473,7.0,28.24311
