Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1118035202,14-01-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,4.0,37.54394
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1122256869,22-01-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,3.0,28.15796
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1122332720,22-01-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,2.0,18.77197
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1123558369,24-01-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,1.0,9.38599
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1123723302,24-01-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,0.0,0.0
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1125404423,28-01-2024,11.3,-11.3,530188.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,12.0,112.63183
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1125624427,28-01-2024,11.3,-11.3,530188.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,11.0,103.24585
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1125951623,29-01-2024,11.3,-11.3,530188.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,10.0,93.85986
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1130525311,06-02-2024,11.3,-11.3,530188.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,9.0,84.47388
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1133534501,12-02-2024,11.3,-11.3,530188.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,8.0,75.08789
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1136279635,17-02-2024,11.3,-11.3,530188.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,7.0,65.7019
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1145823743,06-03-2024,11.3,-11.3,530188.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,6.0,56.31592
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1154299151,23-03-2024,11.3,-11.3,530197.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,15.0,140.78979
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1155211088,25-03-2024,11.3,-11.3,530197.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,14.0,131.40381
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1155929727,26-03-2024,11.3,-11.3,530197.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,13.0,122.01782
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1155929732,26-03-2024,11.3,-67.8,530188.0,TUB,Issue to Patient,6.0,9.38599,-56.31592,7.0,65.7019
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1159499752,03-04-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,6.0,56.31592
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1164570509,17-04-2024,11.3,-11.3,530186.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,6.0,56.31592
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1166999003,22-04-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,15.0,140.78979
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1167539588,23-04-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,14.0,131.40381
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1167578944,23-04-2024,11.3,-11.3,530192.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,13.0,122.01782
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1168157020,24-04-2024,11.3,-33.9,530192.0,TUB,Issue to Patient,3.0,9.38599,-28.15796,10.0,93.85986
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1171175752,29-04-2024,11.3,-22.6,530198.0,TUB,Issue to Patient,2.0,9.38599,-18.77197,8.0,75.08789
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1174808011,06-05-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,7.0,65.7019
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1176479827,09-05-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,6.0,56.31592
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1178638728,13-05-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,5.0,46.92993
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1180512053,16-05-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,14.0,131.40381
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1181532057,18-05-2024,11.3,-22.6,530198.0,TUB,Issue to Patient,2.0,9.38599,-18.77197,12.0,112.63183
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1183664348,21-05-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,11.0,103.24585
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1185519013,25-05-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,20.0,187.71972
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1186688926,27-05-2024,11.3,-22.6,530186.0,TUB,Issue to Patient,2.0,9.38599,-18.77197,18.0,168.94775
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1187244395,28-05-2024,11.3,-22.6,530186.0,TUB,Issue to Patient,2.0,9.38599,-18.77197,16.0,150.17578
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1187645427,28-05-2024,11.3,-11.3,530186.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,15.0,140.78979
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1188722051,30-05-2024,11.3,-11.3,530186.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,14.0,131.40381
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1189105710,31-05-2024,11.3,-45.2,530186.0,TUB,Physical Inv Adjust,4.0,9.38599,-37.54394,10.0,93.85986
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1189105713,31-05-2024,11.3,-113.0,5301100.0,TUB,Physical Inv Adjust,10.0,9.38599,-93.85986,0.0,0.0
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1191438282,04-06-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,13.0,122.01782
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1191614403,04-06-2024,11.3,-22.6,530198.0,TUB,Issue to Patient,2.0,9.38599,-18.77197,11.0,103.24585
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1200846180,24-06-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,10.0,93.85986
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1200929657,24-06-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,9.0,84.47388
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1201341322,25-06-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,8.0,75.08789
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1201374989,25-06-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,7.0,65.7019
6260090008,MAXITROL EO 3.5 G,Medicine,Rayan Hospital Clinics,RAY_OR,,,,1204074229,30-06-2024,11.3,-11.3,530198.0,TUB,Issue to Patient,1.0,9.38599,-9.38599,26.0,244.03564
