Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17618297,1181856546,19-05-2024,140.0,-280.0,748636.0,PCS,Int Order Direct Ship,2.0,111.74509,-223.49018,7.0,782.21561
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17632682,1185829217,26-05-2024,140.0,-280.0,748636.0,PCS,Int Order Direct Ship,2.0,111.74509,-223.49018,5.0,558.72544
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17632685,1185829995,26-05-2024,140.0,-420.0,748636.0,PCS,Int Order Direct Ship,3.0,111.74509,-335.23526,2.0,223.49018
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17641611,1189966886,02-06-2024,140.0,-280.0,748636.0,PCS,Int Order Direct Ship,2.0,111.74509,-223.49018,17.0,1899.66649
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PTDNWC,17644461,1190939269,03-06-2024,140.0,-280.0,748634.0,PCS,Int Order Direct Ship,2.0,111.74509,-223.49018,15.0,1676.17631
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PTDNWC,17644461,1190939271,03-06-2024,140.0,-140.0,748636.0,PCS,Int Order Direct Ship,1.0,111.74509,-111.74509,14.0,1564.43123
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17654448,1194089110,09-06-2024,140.0,-420.0,748636.0,PCS,Int Order Direct Ship,3.0,111.73638,-335.20914,19.0,2122.99121
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17666848,1200064614,23-06-2024,140.0,-280.0,748636.0,PCS,Int Order Direct Ship,2.0,111.73638,-223.47276,17.0,1899.51845
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PTDNWC,17673800,1201530267,25-06-2024,140.0,-420.0,748636.0,PCS,Int Order Direct Ship,3.0,111.73638,-335.20914,14.0,1564.30931
6440010016,TENASLIP PLUS(M)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17682639,1203359614,29-06-2024,140.0,-140.0,748636.0,PCS,Int Order Direct Ship,1.0,111.73638,-111.73638,13.0,1452.57293
