Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RAY_ENSCPY,,,,1123943175,25-01-2024,9.75,-39.0,476357.0,20,Physical Inv Adjust,4.0,8.10534,-32.42134,94.0,761.90157
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1124013799,25-01-2024,9.75,-9.75,476357.0,20,Issue to Patient,1.0,8.10534,-8.10534,97.0,786.21758
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17466912,1125363892,28-01-2024,9.75,-58.5,476357.0,20,Int Order Direct Ship,6.0,8.10534,-48.63202,91.0,737.58556
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1126333898,29-01-2024,9.75,-9.75,476357.0,20,Issue to Patient,1.0,8.10534,-8.10534,90.0,729.48023
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17493688,1126532368,30-01-2024,9.75,-78.0,476357.0,20,Int Order Direct Ship,8.0,8.10534,-64.84269,82.0,664.63754
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17494382,1127580247,01-02-2024,9.75,-78.0,476357.0,20,Int Order Direct Ship,8.0,8.10534,-64.84269,74.0,599.79485
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1127834894,01-02-2024,9.75,-9.75,476357.0,20,Issue to Patient,1.0,8.10534,-8.10534,73.0,591.68952
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1128039166,02-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,72.0,583.58418
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1128289607,02-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,71.0,575.47885
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1128333123,03-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,70.0,567.37351
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1129144882,04-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,69.0,559.26818
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17498576,1130180419,06-02-2024,9.75,-97.5,476357.0,20,Int Order Direct Ship,10.0,8.10534,-81.05336,59.0,478.21482
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1130728285,07-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,58.0,470.10948
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1131832993,08-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,57.0,462.00414
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1132054437,09-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,56.0,453.89881
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1132376307,10-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,55.0,445.79347
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17501080,1132761748,11-02-2024,9.75,-48.75,476357.0,20,Int Order Direct Ship,5.0,8.10534,-40.52668,50.0,405.26679
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17502714,1132767139,11-02-2024,9.75,-48.75,476357.0,20,Int Order Direct Ship,5.0,8.10534,-40.52668,45.0,364.74011
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17502714,1132767145,11-02-2024,9.75,-48.75,476358.0,20,Int Order Direct Ship,5.0,8.10534,-40.52668,40.0,324.21343
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1132929365,11-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,39.0,316.1081
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1133317640,12-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,38.0,308.00276
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1133328644,12-02-2024,9.75,-9.75,476358.0,20,Issue to Patient,1.0,8.10534,-8.10534,37.0,299.89743
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1133603085,12-02-2024,9.75,-19.5,476358.0,20,Issue to Patient,2.0,8.10534,-16.21067,35.0,283.68676
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1133915938,13-02-2024,9.75,-39.0,476358.0,20,Issue to Patient,4.0,8.10534,-32.42134,31.0,251.26541
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1134070864,13-02-2024,9.75,-19.5,476358.0,20,Issue to Patient,2.0,8.10534,-16.21067,31.0,251.26541
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1134408324,13-02-2024,9.75,-19.5,476359.0,20,Issue to Patient,2.0,8.10534,-16.21067,221.0,1791.27923
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17504527,1134797742,14-02-2024,9.75,-29.25,476358.0,20,Int Order Direct Ship,3.0,8.10534,-24.31601,219.0,1775.06856
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1135117623,14-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,218.0,1766.96322
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1136616340,18-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,217.0,1758.85788
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1136999266,18-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,216.0,1750.75255
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17507791,1137084571,19-02-2024,9.75,-97.5,476359.0,20,Int Order Direct Ship,10.0,8.10534,-81.05336,206.0,1669.69919
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1137138783,19-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,205.0,1661.59385
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1137902694,20-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,204.0,1653.48852
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17511392,1138461489,21-02-2024,9.75,-97.5,476359.0,20,Int Order Direct Ship,10.0,8.10534,-81.05336,194.0,1572.43516
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17513770,1140673372,26-02-2024,9.75,-19.5,476358.0,20,Int Order Direct Ship,2.0,8.10534,-16.21067,192.0,1556.22449
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17513770,1140673374,26-02-2024,9.75,-29.25,476359.0,20,Int Order Direct Ship,3.0,8.10534,-24.31601,189.0,1531.90848
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1140852600,26-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,188.0,1523.80314
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17514081,1140866223,26-02-2024,9.75,-48.75,476359.0,20,Int Order Direct Ship,5.0,8.10534,-40.52668,183.0,1483.27647
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1140901592,26-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,182.0,1475.17113
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1140935882,26-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,181.0,1467.06579
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1141360528,27-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,181.0,1467.06579
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1141475878,27-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,180.0,1458.96046
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1141820811,28-02-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,179.0,1450.85512
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1142610745,29-02-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,357.0,2893.60491
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1143133723,02-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,356.0,2885.49957
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17515172,1143233466,02-03-2024,9.75,-48.75,476359.0,20,Int Order Direct Ship,5.0,8.10534,-40.52668,351.0,2844.97289
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1143278333,02-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,350.0,2836.86756
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1144426540,04-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,349.0,2828.76222
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1144573662,04-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,348.0,2820.65688
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1144738637,04-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,347.0,2812.55155
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1144926614,04-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,347.0,2812.55155
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17518088,1145004438,05-03-2024,9.75,-97.5,476359.0,20,Int Order Direct Ship,10.0,8.10534,-81.05336,337.0,2731.49819
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1145239091,05-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,336.0,2723.39285
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1145476231,05-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,336.0,2723.39285
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17520870,1145739260,06-03-2024,9.75,-78.0,476359.0,20,Int Order Direct Ship,8.0,8.10534,-64.84269,328.0,2658.55017
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1145951135,06-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,327.0,2650.44483
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1146156438,06-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,326.0,2642.3395
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1147252974,09-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,326.0,2642.3395
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1147951584,10-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,325.0,2634.23416
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17522798,1148796571,12-03-2024,9.75,-9.75,476354.0,20,Int Order Direct Ship,1.0,8.10534,-8.10534,324.0,2626.12882
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17522798,1148796580,12-03-2024,9.75,-87.75,476359.0,20,Int Order Direct Ship,9.0,8.10534,-72.94802,315.0,2553.1808
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17523570,1148799275,12-03-2024,9.75,-39.0,476352.0,20,Int Order Direct Ship,4.0,8.10534,-32.42134,311.0,2520.75946
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17523579,1148800582,12-03-2024,9.75,-97.5,476359.0,20,Int Order Direct Ship,10.0,8.10534,-81.05336,301.0,2439.7061
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17524244,1148804629,12-03-2024,9.75,-48.75,476348.0,20,Int Order Direct Ship,5.0,8.10534,-40.52668,296.0,2399.17942
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1148813068,12-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,295.0,2391.07408
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1149573576,13-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,294.0,2382.96875
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1149828010,14-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,293.0,2374.86341
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1149912479,14-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,292.0,2366.75808
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1150000028,14-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,291.0,2358.65274
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1150392299,15-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,290.0,2350.5474
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1150426684,15-03-2024,9.75,-39.0,476360.0,20,Issue to Patient,4.0,8.10534,-32.42134,286.0,2318.12606
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1150660300,16-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,285.0,2310.02072
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1150761645,16-03-2024,9.75,-29.25,476360.0,20,Issue to Patient,3.0,8.10534,-24.31601,282.0,2285.70472
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1150774270,16-03-2024,9.75,-39.0,476360.0,20,Issue to Patient,4.0,8.10534,-32.42134,278.0,2253.28337
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17525995,1151033906,17-03-2024,9.75,-97.5,476359.0,20,Int Order Direct Ship,10.0,8.10534,-81.05336,271.0,2196.54602
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1151555172,18-03-2024,9.75,-9.75,476359.0,20,Issue to Patient,1.0,8.10534,-8.10534,270.0,2188.44069
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1151576071,18-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,269.0,2180.33535
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1151723724,18-03-2024,9.75,-19.5,476360.0,20,Issue to Patient,2.0,8.10534,-16.21067,268.0,2172.23001
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1151771738,18-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,267.0,2164.12468
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1152259177,19-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,266.0,2156.01934
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1152772269,20-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,265.0,2147.91401
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17529695,1152849348,20-03-2024,9.75,-87.75,476357.0,20,Int Order Direct Ship,9.0,8.10534,-72.94802,256.0,2074.96598
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17529695,1152849350,20-03-2024,9.75,-9.75,476354.0,20,Int Order Direct Ship,1.0,8.10534,-8.10534,255.0,2066.86065
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17529713,1152854979,20-03-2024,9.75,-97.5,476359.0,20,Int Order Direct Ship,10.0,8.10534,-81.05336,245.0,1985.80729
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17530800,1153293455,21-03-2024,9.75,-48.75,476359.0,20,Int Order Direct Ship,5.0,8.10534,-40.52668,240.0,1945.28061
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1153632832,21-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,239.0,1937.17527
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1153764221,22-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,238.0,1929.06994
6340020040,FLEET ENEMA -PEDIA (66 ML),Medicine,Rayan Hospital,RYN_IP,,,,1154200462,23-03-2024,9.75,-9.75,476360.0,20,Issue to Patient,1.0,8.10534,-8.10534,237.0,1920.9646
