Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112143234,03-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,603.0,1882.88768
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112144784,03-01-2024,4.0,-4.0,8481185.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,602.0,1879.76514
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112146871,03-01-2024,4.0,-4.0,8481185.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,601.0,1876.64261
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112150356,03-01-2024,4.0,-16.0,8481185.0,PCS,Issue to Patient,4.0,3.12253,-12.49013,597.0,1864.15247
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112153909,03-01-2024,4.0,-16.0,8481185.0,PCS,Issue to Patient,4.0,3.12253,-12.49013,593.0,1851.66234
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112189726,03-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,592.0,1848.53981
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112515785,04-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.12253,-6.24507,590.0,1842.29474
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112758416,04-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,591.0,1845.41727
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112774380,04-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.12253,-6.24507,589.0,1839.17221
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112774400,04-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,588.0,1836.04967
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112782099,04-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,587.0,1832.92714
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112788531,04-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,586.0,1829.80461
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112791125,04-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,585.0,1826.68207
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112794289,04-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,584.0,1823.55954
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1112801673,04-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,583.0,1820.43701
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113128287,05-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.12253,-6.24507,581.0,1814.19194
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113156918,05-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,580.0,1811.06941
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113158895,05-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,579.0,1807.94687
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113162772,05-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,578.0,1804.82434
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113172512,05-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.12253,-12.49013,574.0,1792.33421
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113173325,05-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.12253,-12.49013,570.0,1779.84407
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113173749,05-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.12253,-12.49013,566.0,1767.35394
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113173754,05-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,565.0,1764.2314
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113360897,06-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,564.0,1761.10887
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113512843,06-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,563.0,1757.98634
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113517759,06-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,562.0,1754.8638
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113523034,06-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,561.0,1751.74127
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113526099,06-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,560.0,1748.61874
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113533368,06-01-2024,4.0,-8.0,8481203.0,PCS,Issue to Patient,2.0,3.12253,-6.24507,558.0,1742.37367
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113545279,06-01-2024,4.0,-4.0,8481185.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,557.0,1739.25114
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113629835,06-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.12253,-6.24507,555.0,1733.00607
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113654005,06-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.12253,-6.24507,553.0,1726.761
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113852212,07-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,554.0,1729.88354
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1113969213,07-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.12253,-6.24507,552.0,1723.63847
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114030436,07-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.12253,-12.49013,548.0,1711.14834
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114035727,07-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.12253,-12.49013,544.0,1698.6582
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114035852,07-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.12253,-3.12253,543.0,1695.53567
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114041492,07-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1341.0,4209.15723
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114041502,07-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1340.0,4206.01841
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114044410,07-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1339.0,4202.87959
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114151434,07-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1337.0,4196.60195
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114257588,07-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1335.0,4190.32431
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114360778,07-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1333.0,4184.04667
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114374777,07-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1331.0,4177.76903
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114438972,08-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1327.0,4165.21375
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114439763,08-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1326.0,4162.07493
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114462484,08-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1325.0,4158.93611
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114464857,08-01-2024,4.0,-28.0,8481204.0,PCS,Issue to Patient,7.0,3.13882,-21.97174,1318.0,4136.96438
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114591561,08-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1317.0,4133.82556
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114650317,08-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1316.0,4130.68674
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114650412,08-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1315.0,4127.54792
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114650473,08-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1314.0,4124.4091
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114653396,08-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1310.0,4111.85382
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114653466,08-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1306.0,4099.29854
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114703199,08-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1304.0,4093.0209
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114704559,08-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1302.0,4086.74326
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114721366,08-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1298.0,4074.18798
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17451407,1114825254,08-01-2024,4.0,-16.0,8481185.0,PCS,Int Order Direct Ship,4.0,3.13882,-12.55528,1294.0,4061.6327
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17451407,1114825256,08-01-2024,4.0,-8.0,8481184.0,PCS,Int Order Direct Ship,2.0,3.13882,-6.27764,1292.0,4055.35506
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114832419,08-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1290.0,4049.07742
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114926934,08-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1286.0,4036.52214
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1114953024,08-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1282.0,4023.96687
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115005828,09-01-2024,4.0,-32.0,8481204.0,PCS,Issue to Patient,8.0,3.13882,-25.11056,1274.0,3998.85631
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115323402,09-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1273.0,3995.71749
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115326519,09-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1272.0,3992.57867
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115330595,09-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1271.0,3989.43985
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115330605,09-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1270.0,3986.30103
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115335776,09-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1269.0,3983.16221
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115345683,09-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1265.0,3970.60693
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115349815,09-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1261.0,3958.05165
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115497320,09-01-2024,4.0,-24.0,8481204.0,PCS,Issue to Patient,6.0,3.13882,-18.83292,1255.0,3939.21873
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115533457,09-01-2024,4.0,-24.0,8481204.0,PCS,Issue to Patient,6.0,3.13882,-18.83292,1249.0,3920.38582
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115614111,10-01-2024,4.0,-24.0,8481204.0,PCS,Issue to Patient,6.0,3.13882,-18.83292,1243.0,3901.5529
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115663940,10-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1242.0,3898.41408
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115693434,10-01-2024,4.0,-40.0,8481204.0,PCS,Issue to Patient,10.0,3.13882,-31.3882,1232.0,3867.02588
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115701034,10-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1228.0,3854.4706
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115741060,10-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1226.0,3848.19296
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115814090,10-01-2024,4.0,-24.0,8481204.0,PCS,Issue to Patient,6.0,3.13882,-18.83292,1220.0,3829.36004
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115933763,10-01-2024,4.0,-12.0,8481204.0,PCS,Issue to Patient,3.0,3.13882,-9.41646,1217.0,3819.94358
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115937795,10-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1216.0,3816.80477
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115938216,10-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1215.0,3813.66595
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1115985096,10-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1211.0,3801.11067
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116096198,10-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1207.0,3788.55539
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116164173,11-01-2024,4.0,-40.0,8481204.0,PCS,Issue to Patient,10.0,3.13882,-31.3882,1197.0,3757.16719
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116317698,11-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1193.0,3744.61191
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116410607,11-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1192.0,3741.47309
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116415156,11-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1191.0,3738.33427
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116416945,11-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1190.0,3735.19545
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116416960,11-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1189.0,3732.05663
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116416975,11-01-2024,4.0,-4.0,8481184.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1188.0,3728.91781
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116417395,11-01-2024,4.0,-12.0,8481203.0,PCS,Issue to Patient,3.0,3.13882,-9.41646,1185.0,3719.50135
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116557952,11-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1181.0,3706.94608
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116722869,12-01-2024,4.0,-4.0,8481204.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1187.0,3725.77899
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116755014,12-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1185.0,3719.50135
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116763663,12-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1183.0,3713.22371
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116766618,12-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1179.0,3700.66844
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116776013,12-01-2024,4.0,-16.0,8481203.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1175.0,3688.11316
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116776481,12-01-2024,4.0,-16.0,8481184.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1171.0,3675.55788
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116893068,12-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1169.0,3669.28024
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116917678,13-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1165.0,3656.72496
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116947082,13-01-2024,4.0,-8.0,8481204.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1163.0,3650.44732
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1116953288,13-01-2024,4.0,-16.0,8481204.0,PCS,Issue to Patient,4.0,3.13882,-12.55528,1159.0,3637.89204
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1117233936,13-01-2024,4.0,-4.0,8481203.0,PCS,Issue to Patient,1.0,3.13882,-3.13882,1158.0,3634.75322
6590020026,CALCIUM GLUCONATE-10% INJECTION-10ML,Medicine,Rayan Hospital,RYN_IP,,,,1117239795,13-01-2024,4.0,-8.0,8481203.0,PCS,Issue to Patient,2.0,3.13882,-6.27764,1156.0,3628.47558
