Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1125851639,29-01-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,21.0,342.657
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1129505373,05-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,44.0,717.948
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1130126635,06-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,43.0,701.631
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1130748520,07-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,42.0,685.314
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15534447,1130812329,07-02-2024,37.0,-1258.0,2201080.0,PCS,Move Order Issue,34.0,16.317,-554.778,8.0,130.536
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1133298548,12-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,31.0,505.827
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1134551729,14-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,30.0,489.51
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15558927,1135454052,15-02-2024,37.0,-666.0,2201080.0,PCS,Move Order Issue,18.0,16.317,-293.706,12.0,195.804
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,RYN 11106-ICU-Intensive Care Unit,,15558962,1135458703,15-02-2024,37.0,-444.0,2201080.0,PCS,Move Order Issue,12.0,16.317,-195.804,0.0,0.0
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1137606803,19-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,13.0,212.121
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1138860822,22-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,12.0,195.804
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1138861960,22-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,11.0,179.487
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1138862075,22-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,10.0,163.17
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1138862200,22-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,9.0,146.853
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1138862316,22-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,8.0,130.536
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1139234028,22-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,7.0,114.219
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1141237246,27-02-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,20.0,326.34
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_PICU,,,,1142688038,29-02-2024,37.0,-74.0,2201080.0,PCS,Issue to Patient,2.0,16.317,-32.634,20.0,326.34
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1144323796,04-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,33.0,538.461
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1146740999,07-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,32.0,522.144
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1147626203,09-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,31.0,505.827
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1147902462,10-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,46.0,750.582
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1148254254,11-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,45.0,734.265
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15636084,1148391043,11-03-2024,37.0,-1110.0,2201080.0,PCS,Move Order Issue,30.0,16.317,-489.51,15.0,244.755
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1149282310,13-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,14.0,228.438
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1153159434,21-03-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,23.0,375.291
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1153989045,23-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,22.0,358.974
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1154074754,23-03-2024,37.0,-111.0,2201080.0,PCS,Issue to Patient,3.0,16.317,-48.951,19.0,310.023
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1154871810,24-03-2024,37.0,-259.0,2201080.0,PCS,Issue to Patient,7.0,16.317,-114.219,26.0,424.242
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1155575441,26-03-2024,37.0,-111.0,2201080.0,PCS,Issue to Patient,3.0,16.317,-48.951,23.0,375.291
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1156060454,27-03-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,22.0,358.974
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1156087853,27-03-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,21.0,342.657
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1157231595,29-03-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,20.0,326.34
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1158856040,02-04-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,33.0,538.461
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1158911591,02-04-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,32.0,522.144
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1159226508,02-04-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,31.0,505.827
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15698634,1159915602,04-04-2024,37.0,-629.0,2201090.0,PCS,Move Order Issue,17.0,16.317,-277.389,14.0,228.438
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,RYN 11106-ICU-Intensive Care Unit,,15698670,1159920156,04-04-2024,37.0,-148.0,2201080.0,PCS,Move Order Issue,4.0,16.317,-65.268,10.0,163.17
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,RYN 11106-ICU-Intensive Care Unit,,15698670,1159920156,04-04-2024,37.0,-296.0,2201090.0,PCS,Move Order Issue,8.0,16.317,-130.536,2.0,32.634
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1163081288,14-04-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,31.0,505.827
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1166728962,21-04-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,44.0,717.948
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1167167279,22-04-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,43.0,701.631
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1170600682,29-04-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,56.0,913.752
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1171803325,01-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,55.0,897.435
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1172032944,01-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,54.0,881.118
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1172370628,02-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,53.0,864.801
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1172373064,02-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,52.0,848.484
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1172917716,03-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,51.0,832.167
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1175038457,07-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,65.0,1060.605
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1176381189,09-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,64.0,1044.288
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1176757882,09-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,63.0,1027.971
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1176786667,09-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,62.0,1011.654
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1176819228,10-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,61.0,995.337
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1176872186,10-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,60.0,979.02
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1176874087,10-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,59.0,962.703
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15812896,1178011913,12-05-2024,37.0,-1702.0,2201090.0,PCS,Move Order Issue,46.0,16.317,-750.582,27.0,440.559
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,RYN 11106-ICU-Intensive Care Unit,,15812893,1178011998,12-05-2024,37.0,-814.0,2201090.0,PCS,Move Order Issue,22.0,16.317,-358.974,5.0,81.585
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_PICU,,,,1179988591,15-05-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,4.0,65.268
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_PICU,,,,1179989354,15-05-2024,37.0,-37.0,2201080.0,PCS,Issue to Patient,1.0,16.317,-16.317,3.0,48.951
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_PICU,,,,1179989379,15-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,2.0,32.634
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1183197551,21-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,15.0,244.755
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1184704457,23-05-2024,37.0,-222.0,2201090.0,PCS,Issue to Patient,6.0,16.317,-97.902,9.0,146.853
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1184867750,23-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,8.0,130.536
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15879453,1185992183,26-05-2024,37.0,-333.0,22010100.0,PCS,Move Order Issue,9.0,16.317,-146.853,13.0,212.121
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,RYN 11106-ICU-Intensive Care Unit,,15879453,1185992183,26-05-2024,37.0,-111.0,2201090.0,PCS,Move Order Issue,3.0,16.317,-48.951,10.0,163.17
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,RYN 11106-ICU-Intensive Care Unit,,15890590,1186551761,27-05-2024,37.0,-148.0,22010100.0,PCS,Move Order Issue,4.0,16.317,-65.268,6.0,97.902
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUB,RYN 11106-ICU-Intensive Care Unit,,15890590,1186551761,27-05-2024,37.0,-148.0,2201090.0,PCS,Move Order Issue,4.0,16.317,-65.268,2.0,32.634
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_PICU,,,,1187984631,29-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,1.0,16.317
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_PICU,,,,1187984651,29-05-2024,37.0,-37.0,2201090.0,PCS,Issue to Patient,1.0,16.317,-16.317,0.0,0.0
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1191156432,04-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,14.0,228.438
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1191178474,04-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,13.0,212.121
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1195985651,12-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,26.0,424.242
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1196671378,13-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,35.0,571.095
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1199407477,22-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,34.0,554.778
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1199965436,23-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,47.0,766.899
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1200183431,23-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,46.0,750.582
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1200424153,23-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,45.0,734.265
6630060010,AVALON AVOHEX MW 300 ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1200647719,24-06-2024,37.0,-37.0,22010100.0,PCS,Issue to Patient,1.0,16.317,-16.317,44.0,717.948
