Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1191444223,04-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,14.0,164.37166
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1192129325,05-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,13.0,152.63083
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1193790472,08-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,12.0,140.88999
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1193794409,08-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,12.0,140.88999
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1193951830,08-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,11.0,129.14916
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1196013253,12-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,10.0,117.40833
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1196674824,13-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,9.0,105.66749
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1197513775,15-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,8.0,93.92666
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1198104362,18-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,7.0,82.18583
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1198194682,18-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,6.0,70.445
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1199048183,20-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,5.0,58.70416
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1199472205,22-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,4.0,46.96333
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1199881536,22-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,3.0,35.2225
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1201105192,24-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,2.0,23.48167
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1201598379,25-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,1.0,11.74083
6560170020,VOLTAREN 1% EMULGEL 50 G,Medicine,Rayan Hospital,RYN_IP,,,,1202738138,27-06-2024,17.05,-17.05,6453106.0,TUB,Issue to Patient,1.0,11.74083,-11.74083,0.0,0.0
