Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1125864470,29-01-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,498.0,8261.75081
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1126579468,30-01-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,498.0,8261.75081
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1127043416,31-01-2024,59.35,-59.35,671862.0,VL,Issue to Patient,1.0,16.58986,-16.58986,497.0,8245.16095
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1127380043,31-01-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,495.0,8211.98123
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1127997162,01-02-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,495.0,8211.98123
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1128016304,01-02-2024,59.35,-237.4,671867.0,VL,Issue to Patient,4.0,16.58986,-66.35944,491.0,8145.62179
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1128039201,02-02-2024,59.35,-59.35,671864.0,VL,Issue to Patient,1.0,16.58986,-16.58986,492.0,8162.21165
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1128094316,02-02-2024,59.35,-237.4,671862.0,VL,Issue to Patient,4.0,16.58986,-66.35944,488.0,8095.8522
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1128121116,02-02-2024,59.35,-237.4,671864.0,VL,Issue to Patient,4.0,16.58986,-66.35944,486.0,8062.67248
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1128125828,02-02-2024,59.35,-237.4,671864.0,VL,Issue to Patient,4.0,16.58986,-66.35944,490.0,8129.03193
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1128330936,03-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,492.0,8162.21165
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1128888752,04-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,490.0,8129.03193
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1130750844,07-02-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,488.0,8095.8522
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1130826244,07-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,486.0,8062.67248
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1131422865,08-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,484.0,8029.49276
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1131888747,09-02-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,484.0,8029.49276
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1131928683,09-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,482.0,7996.31304
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1132144538,10-02-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,482.0,7996.31304
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1132204931,10-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,480.0,7963.13332
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1132806561,11-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,480.0,7963.13332
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1133595689,12-02-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,478.0,7929.95359
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1136192258,17-02-2024,59.35,-59.35,671862.0,VL,Issue to Patient,1.0,16.58986,-16.58986,479.0,7946.54345
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1136797250,18-02-2024,59.35,-178.05,671864.0,VL,Issue to Patient,3.0,16.58986,-49.76958,476.0,7896.77387
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1137385182,19-02-2024,59.35,-237.4,671864.0,VL,Issue to Patient,4.0,16.58986,-66.35944,475.0,7880.18401
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1137686832,20-02-2024,59.35,-59.35,671864.0,VL,Issue to Patient,1.0,16.58986,-16.58986,478.0,7929.95359
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1138176906,20-02-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,476.0,7896.77387
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1138943771,22-02-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,474.0,7863.59415
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1139395133,23-02-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,474.0,7863.59415
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1139430548,23-02-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,472.0,7830.41443
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1142266704,28-02-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,474.0,7863.59415
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1143218743,02-03-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,472.0,7830.41443
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1143693672,03-03-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,472.0,7830.41443
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1143773804,03-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,470.0,7797.2347
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1143774316,03-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,468.0,7764.05498
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1144674485,04-03-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,468.0,7764.05498
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1144690478,04-03-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,466.0,7730.87526
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1145622949,06-03-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,466.0,7730.87526
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1145658827,06-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,464.0,7697.69554
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1146298076,07-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,464.0,7697.69554
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1146502743,07-03-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,464.0,7697.69554
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1146843163,08-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,462.0,7664.51582
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1146843189,08-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,460.0,7631.33609
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1147001630,08-03-2024,59.35,-59.35,671864.0,VL,Issue to Patient,1.0,16.58986,-16.58986,459.0,7614.74623
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1147097449,09-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,457.0,7581.56651
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1147452596,09-03-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,457.0,7581.56651
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1147570696,09-03-2024,59.35,-237.4,671864.0,VL,Issue to Patient,4.0,16.58986,-66.35944,453.0,7515.20707
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1147702002,10-03-2024,59.35,-237.4,671862.0,VL,Issue to Patient,4.0,16.58986,-66.35944,455.0,7548.38679
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1148054292,10-03-2024,59.35,-237.4,671867.0,VL,Issue to Patient,4.0,16.58986,-66.35944,451.0,7482.02734
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1148303383,11-03-2024,59.35,-237.4,671862.0,VL,Issue to Patient,4.0,16.58986,-66.35944,447.0,7415.6679
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1148304081,11-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,445.0,7382.48818
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1148767602,12-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,447.0,7415.6679
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1148768705,12-03-2024,59.35,-59.35,671871.0,VL,Issue to Patient,1.0,16.58986,-16.58986,446.0,7399.07804
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17523446,1148798998,12-03-2024,59.35,-2967.5,671862.0,VL,Int Order Direct Ship,50.0,16.58986,-829.49305,396.0,6569.58499
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17524238,1148803168,12-03-2024,59.35,-4095.15,671860.0,VL,Int Order Direct Ship,69.0,16.58986,-1144.70041,327.0,5424.88457
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17524238,1148803173,12-03-2024,59.35,-830.9,671851.0,VL,Int Order Direct Ship,14.0,16.58986,-232.25806,313.0,5192.62652
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1149083222,12-03-2024,59.35,-118.7,671864.0,VL,Issue to Patient,2.0,16.58986,-33.17972,311.0,5159.44679
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1149281688,13-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,309.0,5126.26707
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1149302183,13-03-2024,59.35,-59.35,671862.0,VL,Issue to Patient,1.0,16.58986,-16.58986,310.0,5142.85693
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1149798155,14-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,310.0,5142.85693
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1150127560,14-03-2024,59.35,-237.4,671864.0,VL,Issue to Patient,4.0,16.58986,-66.35944,308.0,5109.67721
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1150278495,15-03-2024,59.35,-237.4,671862.0,VL,Issue to Patient,4.0,16.58986,-66.35944,304.0,5043.31777
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1150498046,16-03-2024,59.35,-237.4,671862.0,VL,Issue to Patient,4.0,16.58986,-66.35944,300.0,4976.95832
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1150639424,16-03-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,302.0,5010.13804
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1150645196,16-03-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,300.0,4976.95832
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1151020679,17-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,298.0,4943.7786
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1151580074,18-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,302.0,5010.13804
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1152154351,19-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,300.0,4976.95832
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1152742383,20-03-2024,59.35,-237.4,671864.0,VL,Issue to Patient,4.0,16.58986,-66.35944,296.0,4910.59888
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1153745634,22-03-2024,59.35,-118.7,671867.0,VL,Issue to Patient,2.0,16.58986,-33.17972,294.0,4877.41916
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1153765266,22-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,292.0,4844.23943
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1153773657,22-03-2024,59.35,-237.4,671864.0,VL,Issue to Patient,4.0,16.58986,-66.35944,288.0,4777.87999
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1154005338,23-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,286.0,4744.70027
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1154471827,24-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,284.0,4711.52055
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1155022691,25-03-2024,59.35,-118.7,671862.0,VL,Issue to Patient,2.0,16.58986,-33.17972,282.0,4678.34082
6450020128,TRIAXONE-1GM (I.M)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1155285009,25-03-2024,59.35,-59.35,671867.0,VL,Issue to Patient,1.0,16.58986,-16.58986,281.0,4661.75096
