Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RAY_ENSCPY,RYN 11105-Endoscopy,,15717182,1165735834,20-04-2024,86.55,-86.55,659467.0,AMP,Move Order Issue,1.0,75.26888,-75.26888,8.0,602.15103
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1170202267,28-04-2024,86.55,-173.1,659487.0,AMP,Issue to Patient,2.0,75.26888,-150.53776,6.0,451.61327
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1180227655,15-05-2024,86.55,-86.55,659487.0,AMP,Issue to Patient,1.0,75.26888,-75.26888,5.0,376.3444
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1181065491,17-05-2024,86.55,-86.55,659487.0,AMP,Issue to Patient,1.0,75.26888,-75.26888,4.0,301.07552
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1181082478,17-05-2024,86.55,-86.55,659487.0,AMP,Issue to Patient,1.0,75.26888,-75.26888,3.0,225.80664
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1181085907,17-05-2024,86.55,-86.55,659487.0,AMP,Issue to Patient,1.0,75.26888,-75.26888,2.0,150.53776
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1184545903,23-05-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26687,-75.26687,11.0,827.93562
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1184804177,23-05-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26687,-75.26687,10.0,752.66874
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1188281665,29-05-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26687,-75.26687,10.0,752.66874
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RAY_ENSCPY,,,,1188525496,30-05-2024,86.55,-173.1,659467.0,AMP,Physical Inv Adjust,2.0,75.26687,-150.53375,8.0,602.135
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1188868941,30-05-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26687,-75.26687,9.0,677.40187
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1188901957,30-05-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26687,-75.26687,8.0,602.135
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1191760848,04-06-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26687,-75.26687,7.0,526.86812
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1193002298,06-06-2024,86.55,-86.55,659480.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,11.0,827.93378
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1193878806,08-06-2024,86.55,-86.55,659480.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,10.0,752.66707
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1195166329,10-06-2024,86.55,-86.55,659480.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,9.0,677.40037
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1195318670,11-06-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,8.0,602.13366
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1195834278,11-06-2024,86.55,-86.55,659480.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,8.0,602.13366
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1196083165,12-06-2024,86.55,-86.55,659480.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,7.0,526.86695
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1199059281,20-06-2024,86.55,-86.55,659480.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,7.0,526.86695
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1199384525,21-06-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,6.0,451.60024
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1199739647,22-06-2024,86.55,-86.55,659488.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,5.0,376.33354
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1200467085,23-06-2024,86.55,-86.55,659480.0,AMP,Issue to Patient,1.0,75.26671,-75.26671,5.0,376.33354
6240120001,GLUCAGEN HYPOKIT 1 MG VIAL 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1203595275,29-06-2024,86.55,-86.55,659489.0,AMP,Issue to Patient,1.0,75.26611,-75.26611,10.0,752.66112
