Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ORPWRD,17553432,1173911994,05-05-2024,157.0,-314.0,748541.0,PCS,Int Order Direct Ship,2.0,125.23403,-250.46807,9.0,1127.10631
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PTDNWC,17575740,1177441670,11-05-2024,157.0,-314.0,748541.0,PCS,Int Order Direct Ship,2.0,125.23403,-250.46807,7.0,876.63824
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17632682,1185829208,26-05-2024,157.0,-314.0,748541.0,PCS,Int Order Direct Ship,2.0,125.1662,-250.33239,23.0,2878.8225
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_MW,17635540,1188547826,30-05-2024,157.0,-157.0,748540.0,PCS,Int Order Direct Ship,1.0,125.1662,-125.1662,22.0,2753.6563
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_MW,17635540,1188547828,30-05-2024,157.0,-471.0,748541.0,PCS,Int Order Direct Ship,3.0,125.1662,-375.49859,19.0,2378.15772
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_MW,17635540,1188547830,30-05-2024,157.0,-157.0,748538.0,PCS,Int Order Direct Ship,1.0,125.1662,-125.1662,18.0,2252.99152
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ORPWRD,17641702,1189498735,01-06-2024,157.0,-314.0,748541.0,PCS,Int Order Direct Ship,2.0,125.1662,-250.33239,16.0,2002.65913
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PICU,17641611,1189966879,02-06-2024,157.0,-157.0,748541.0,PCS,Int Order Direct Ship,1.0,125.1662,-125.1662,15.0,1877.49293
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PTDNWC,17644461,1190939267,03-06-2024,157.0,-785.0,748541.0,PCS,Int Order Direct Ship,5.0,125.1662,-625.83098,10.0,1251.66196
6440010015,TENASLIP PLUS(L)-30'S,Pharmacy Others,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_PTDNWC,17673800,1201530265,25-06-2024,157.0,-628.0,748541.0,PCS,Int Order Direct Ship,4.0,125.2836,-501.13442,18.0,2255.10487
